838449705	20190415	201904	2019	2019.2877											EDU	STUDENT						EDU			0	042	042	04	1	1.9	11	1	8	2.90068829891839	0								4	Centro, Durango, Mexico	MX	MX10	20887	24.9667	-103.85	-1662717	4	Centro, Durango, Mexico	MX	MX10	20887	24.9667	-103.85	-1662717	20190415081500	http://www.wheatonrecord.com/features/in-mexico-students-learn-life-and-language/
838449706	20190415	201904	2019	2019.2877											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	3	1	3	-0.347222222222223	0								4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	20190415081500	https://www.ufosightingsdaily.com/search?updated-max=2019-04-11T17:34:00+08:00&max-results=7
838449707	20190415	201904	2019	2019.2877											EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	2	1	2	0.08605851979346	0								3	Creighton University, Nebraska, United States	US	USNE		41.2653	-95.9475	828453	3	Creighton University, Nebraska, United States	US	USNE		41.2653	-95.9475	828453	20190415081500	https://www.omaha.com/livewellnebraska/health/nebraska-nonprofit-partners-with-lyft-to-get-cancer-patients-to/article_5be4fb4e-a2c3-591a-a03e-d43627584a33.html
838449708	20190415	201904	2019	2019.2877											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	7	1	7	2.7536231884058	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20190415081500	http://www.irishnews.com/news/northernirelandnews/2019/04/15/news/search-on-for-little-girl-who-wanted-to-meet-the-king-of-the-leprechauns-1597562/
838449709	20190415	201904	2019	2019.2877											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	1	1	1	2.7536231884058	0								4	Holywood, North Down, United Kingdom	UK	UKT2	40164	54.6333	-5.81667	-2598954	4	Holywood, North Down, United Kingdom	UK	UKT2	40164	54.6333	-5.81667	-2598954	20190415081500	http://www.irishnews.com/news/northernirelandnews/2019/04/15/news/search-on-for-little-girl-who-wanted-to-meet-the-king-of-the-leprechauns-1597562/
838449710	20190415	201904	2019	2019.2877											EDU	STUDENT						EDU			0	043	043	04	1	2.8	1	1	1	0	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20190415081500	https://depauliaonline.com/40486/news/a-year-after-ticketing-debacle-depaul-students-are-still-willing-to-pay-for-extra-tickets/
838449711	20190415	201904	2019	2019.2877											EDUMED	SCHOOL						EDU	MED		0	040	040	04	1	1.0	8	1	8	-2.5293586269196	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Levan Center, Illinois, United States	US	USIL		41.9245	-87.6551	1962662	20190415081500	https://depauliaonline.com/40460/focus/tobacco-21-bill-rises-from-the-ashes/
838449712	20190415	201904	2019	2019.2877											EDUMED	SCHOOL						EDU	MED		0	040	040	04	1	1.0	2	1	2	-2.5293586269196	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20190415081500	https://depauliaonline.com/40460/focus/tobacco-21-bill-rises-from-the-ashes/
838449713	20190415	201904	2019	2019.2877											ERI	ERITREAN	ERI								0	190	190	19	4	-10.0	8	1	8	-3.41588385994876	0								1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20190415081500	http://www.ipsnews.net/2019/04/161175/
838449714	20190415	201904	2019	2019.2877											FRAGOV	FRENCH	FRA					GOV			1	040	040	04	1	1.0	3	1	3	-5.27740189445196	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20190415081500	https://sputniknews.com/europe/201904151074134306-france-macron-yellow-vests-riots/
838449715	20190415	201904	2019	2019.2877											GBR	BIRMINGHAM	GBR								1	043	043	04	1	2.8	6	1	6	2.68987341772152	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20190415081500	http://www.thebusinessdesk.com/westmidlands/news/2028485-people-freeths-welcomes-duo-chartered-surveyor-joins-management-firm-hs2-board-gets-additions-former-chief-exec-joins-housing-association-board
838449716	20190415	201904	2019	2019.2877											GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	10	1	10	-3.72168284789644	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20190415081500	https://www.firstpost.com/india/army-veterans-letter-dragging-the-presidents-office-into-murky-political-games-sets-dangerous-precedent-6449051.html
838449717	20190415	201904	2019	2019.2877											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	6	1	6	-0.97560975609757	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838449718	20190415	201904	2019	2019.2877											GOV	PREMIER						GOV			1	036	036	03	1	4.0	4	1	4	-5.81039755351682	0								4	Hazarganji, Balochistan, Pakistan	PK	PK02	40300	27.6431	66.8035	10613118	4	Hazarganji, Balochistan, Pakistan	PK	PK02	40300	27.6431	66.8035	10613118	20190415081500	https://tribune.com.pk/story/1951133/1-pm-imran-visit-quetta-april-18-hazara-community-sit-enters-fourth-day/
838449719	20190415	201904	2019	2019.2877											GOV	PREMIER						GOV			1	036	036	03	1	4.0	6	1	6	-5.81039755351682	0								4	Hazarganji, Balochistan, Pakistan	PK	PK02	40300	27.6431	66.8035	10613118	4	Hazara, Punjab, Pakistan	PK	PK04	23655	31.4318	70.9732	6143409	20190415081500	https://tribune.com.pk/story/1951133/1-pm-imran-visit-quetta-april-18-hazara-community-sit-enters-fourth-day/
838449720	20190415	201904	2019	2019.2877											GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	3	1	3	3.46666666666667	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20190415081500	https://news2.onlinenigeria.com/news/general/791310-no-plan-to-remove-fuel-subsidy-now-fg-insists.html
838449721	20190415	201904	2019	2019.2877											GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	8	1	8	-9.1880341880342	0								1	Pakistan	PK	PK		30	70	PK	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20190415081500	http://newsweekpakistan.com/modi-claims-india-undermined-pakistans-nuclear-threat/
838449722	20190415	201904	2019	2019.2877											GOV	CABINET						GOV			1	071	071	07	2	7.4	10	1	10	-0.45248868778281	0								4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20190415081500	http://cnnphilippines.com/news/2019/4/15/dbm-2020-cash-based-national-budget-4.1-trillion.html
838449723	20190415	201904	2019	2019.2877											HLH	HOSPITAL						HLH			0	036	036	03	1	4.0	10	1	10	-4.88888888888889	0								4	Chipinge, Manicaland, Zimbabwe	ZI	ZI01	21878	-20.1883	32.6236	-2309023	4	Chipinge, Manicaland, Zimbabwe	ZI	ZI01	21878	-20.1883	32.6236	-2309023	20190415081500	https://allafrica.com/stories/201904150088.html
838449724	20190415	201904	2019	2019.2877											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-5.33333333333334	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20190415081500	https://www.foxnews.com/us/florida-fisherman-dies-after-attempting-to-retrieve-fishing-pole-report
838449725	20190415	201904	2019	2019.2877											HLH	HOSPITAL						HLH			1	110	110	11	3	-2.0	10	1	10	-5.33333333333334	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20190415081500	https://www.foxnews.com/us/florida-fisherman-dies-after-attempting-to-retrieve-fishing-pole-report
838449726	20190415	201904	2019	2019.2877											IGOBUSGOE	GROUP OF EIGHT		GOE				IGO	BUS		0	080	080	08	2	5.0	5	1	5	2.16010165184244	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190415081500	https://gijn.org/2019/04/15/partnerships-and-collaborations-can-help-expand-your-reporting-and-reach/
838449727	20190415	201904	2019	2019.2877											IGOUNO	THE UN		UNO				IGO			0	173	173	17	4	-5.0	2	1	2	-3.6833855799373	0								1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20190415081500	http://www.ipsnews.net/2019/04/civil-society-attack-name-counterterrorism/
838449728	20190415	201904	2019	2019.2877											IGOUNO	THE UN		UNO				IGO			0	173	173	17	4	-5.0	3	1	3	-3.6833855799373	0								1	Nicaragua	NU	NU		13	-85	NU	1	United States	US	US		39.828175	-98.5795	US	20190415081500	http://www.ipsnews.net/2019/04/civil-society-attack-name-counterterrorism/
838449729	20190415	201904	2019	2019.2877											IND	KERALA	IND								1	100	100	10	3	-5.0	6	1	6	-1.04529616724738	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20190415081500	https://www.hindustantimes.com/lok-sabha-elections/lok-sabha-elections-2019-madangir-locals-seek-aap-s-help-to-search-for-missing-kin/story-IzVFJnIfTNQg85K3jZNJYP.html
838449730	20190415	201904	2019	2019.2877											IND	KERALA	IND								1	100	100	10	3	-5.0	2	1	2	-1.04529616724738	0								1	New Zealand	NZ	NZ		-42	174	NZ	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20190415081500	https://www.hindustantimes.com/lok-sabha-elections/lok-sabha-elections-2019-madangir-locals-seek-aap-s-help-to-search-for-missing-kin/story-IzVFJnIfTNQg85K3jZNJYP.html
838449731	20190415	201904	2019	2019.2877											IND	KERALA	IND								1	100	100	10	3	-5.0	2	1	2	-1.04529616724738	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20190415081500	https://www.hindustantimes.com/lok-sabha-elections/lok-sabha-elections-2019-madangir-locals-seek-aap-s-help-to-search-for-missing-kin/story-IzVFJnIfTNQg85K3jZNJYP.html
838449732	20190415	201904	2019	2019.2877											ISR	ISRAEL	ISR								0	100	100	10	3	-5.0	2	1	2	2.42914979757085	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190415081500	https://thepeninsulaqatar.com/article/15/04/2019/Israeli-president-starts-process-of-selecting-next-PM
838449733	20190415	201904	2019	2019.2877											JUD	CHIEF JUSTICE						JUD			1	043	043	04	1	2.8	4	1	4	-0.84388185654009	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20190415081500	https://www.business-standard.com/article/news-ani/sc-asks-ec-to-watch-modi-biopic-before-taking-decision-119041500375_1.html
838449734	20190415	201904	2019	2019.2877											KOR	SOUTH KOREA	KOR								1	1014	101	10	3	-5.0	2	1	2	-3.397341211226	0								5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20190415081500	http://www.koreaherald.com/view.php?ud=20190415000700
838449735	20190415	201904	2019	2019.2877											KOR	SOUTH KOREA	KOR								1	1014	101	10	3	-5.0	12	1	12	-3.397341211226	0								4	Sewol, Kyongsang-bukto, South Korea	KS	KS14	24981	36.2014	128.298	105021	4	Sewol, Kyongsang-bukto, South Korea	KS	KS14	24981	36.2014	128.298	105021	20190415081500	http://www.koreaherald.com/view.php?ud=20190415000700
838449736	20190415	201904	2019	2019.2877											KOR	SOUTH KOREA	KOR								1	1014	101	10	3	-5.0	2	1	2	-3.397341211226	0								4	Ansan, Kangwon-do, South Korea	KS	KS06	24978	38.2911	127.281	9030101	4	Ansan, Kangwon-do, South Korea	KS	KS06	24978	38.2911	127.281	9030101	20190415081500	http://www.koreaherald.com/view.php?ud=20190415000700
838449737	20190415	201904	2019	2019.2877											LAB	WORKER						LAB			1	043	043	04	1	2.8	10	1	10	-4.42764578833693	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20190415081500	https://www.firstpost.com/india/lok-sabha-election-in-pulwamas-karimabad-youngsters-refuse-to-vote-claiming-they-wont-sell-blood-of-their-brothers-6450071.html
838449738	20190415	201904	2019	2019.2877											LEG	SENATOR						LEG			1	042	042	04	1	1.9	2	1	2	1.47058823529412	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20190415081500	https://www.foxcarolina.com/news/friends-remember-longtime-sc-senator-ernest-fritz-hollings/article_dd6279a0-5f2e-11e9-9b1d-c7581a27da88.html
838449739	20190415	201904	2019	2019.2877											MED	MEDIA						MED			1	060	060	06	2	6.0	10	1	10	-0.49916805324459	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20190415081500	https://depauliaonline.com/40442/opinions/opinion-were-losing-the-media-war/
838449740	20190415	201904	2019	2019.2877											MED	MEDIA						MED			1	064	064	06	2	7.0	10	1	10	-2.84090909090909	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20190415081500	https://www.gov.za/speeches/minister-grant-and-provincial-traffic-chief-brief-media-easter-enforcement-plans-14-apr
838449741	20190415	201904	2019	2019.2877											MED	MEDIA						MED			0	100	100	10	3	-5.0	3	1	3	6.30749014454665	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190415081500	https://depauliaonline.com/40497/news/depaul-embraces-the-beauty-of-natural-hair/
838449742	20190415	201904	2019	2019.2877											MOS	MUSLIM				MOS					1	051	051	05	1	3.4	10	1	10	-1.38150903294368	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20190415081500	https://menafn.com/1098390068/One-partys-lonely-battle-for-minority-voices-in-Indonesia
838449743	20190415	201904	2019	2019.2877											MOSCVL	MUSLIM				MOS		CVL			1	020	020	02	1	3.0	10	1	10	-1.38150903294368	0								5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	20190415081500	https://menafn.com/1098390068/One-partys-lonely-battle-for-minority-voices-in-Indonesia
838449744	20190415	201904	2019	2019.2877											NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	2	1	2	-1.04529616724738	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20190415081500	https://www.hindustantimes.com/lok-sabha-elections/lok-sabha-elections-2019-madangir-locals-seek-aap-s-help-to-search-for-missing-kin/story-IzVFJnIfTNQg85K3jZNJYP.html
838449745	20190415	201904	2019	2019.2877											OPP	DETAINEE						OPP			0	020	020	02	1	3.0	3	1	3	-0.97560975609757	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838449746	20190415	201904	2019	2019.2877											OPP	DETAINEE						OPP			0	020	020	02	1	3.0	2	1	2	-0.97560975609757	0								1	Venezuela	VE	VE		8	-66	VE	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838449747	20190415	201904	2019	2019.2877											PAK	PAKISTAN	PAK								1	193	193	19	4	-10.0	2	1	2	-4.62962962962963	0								4	Rajouri, Jammu and Kashmir, India	IN	IN12	72831	33.25	74.25	-2108702	1	Pakistan	PK	PK		30	70	PK	20190415081500	https://kashmirlife.net/armies-of-india-pak-exchange-fire-along-loc-in-rajouri-4-207374/
838449748	20190415	201904	2019	2019.2877											SSD	SOUTH SUDAN	SSD								1	020	020	02	1	3.0	10	1	10	5.51181102362205	0								1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20190415081500	https://www.wvi.org/south-sudan/publication/world-vision-south-sudan-annual-report-2018
838449749	20190415	201904	2019	2019.2877											SWE	SWEDEN	SWE								1	036	036	03	1	4.0	5	1	5	1.37931034482758	0								4	Lindholmen, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7	11.9333	6069428	4	Lindholmen, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7	11.9333	6069428	20190415081500	https://www.ri.se/en/self-driving-minibus-lindholmen-starting-april-24
838449750	20190415	201904	2019	2019.2877											THA	LOEI	THA								1	042	042	04	1	1.9	10	1	10	2.63157894736842	0								4	Loei, Loei, Thailand	TH	TH18	26633	17.4905	101.727	-3250603	4	Loei, Loei, Thailand	TH	TH18	26633	17.4905	101.727	-3250603	20190415081500	https://sawatdeenetwork.com/2016/06/01/joining-the-annual-gathering-of-ghosts-at-phi-ta-khon-festival-in-the-hills-of-loei/
838449751	20190415	201904	2019	2019.2877											UAF	COMBATANT						UAF			0	042	042	04	1	1.9	5	1	5	-3.41588385994876	0								1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20190415081500	http://www.ipsnews.net/2019/04/161175/
838449752	20190415	201904	2019	2019.2877											UAF	FIGHTER						UAF			0	120	120	12	3	-4.0	10	1	10	-3.41588385994876	0								1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20190415081500	http://www.ipsnews.net/2019/04/161175/
838449753	20190415	201904	2019	2019.2877											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	0.08605851979346	0								3	Creighton University, Nebraska, United States	US	USNE		41.2653	-95.9475	828453	3	Creighton University, Nebraska, United States	US	USNE		41.2653	-95.9475	828453	20190415081500	https://www.omaha.com/livewellnebraska/health/nebraska-nonprofit-partners-with-lyft-to-get-cancer-patients-to/article_5be4fb4e-a2c3-591a-a03e-d43627584a33.html
838449754	20190415	201904	2019	2019.2877											USA	HOUSTON	USA								1	112	112	11	3	-2.0	8	1	8	-11.8226600985222	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20190415081500	https://www.theeagle.com/news/houston-area-man-arrested-on-warrants-faces-separate-charges/article_e4e1dae0-5f3d-11e9-b057-a72843c846af.html
838449755	20190415	201904	2019	2019.2877											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-3.67936925098555	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20190415081500	https://depauliaonline.com/40455/nation/unwanted-touching-allegations-unlikely-to-sink-biden/
838449756	20190415	201904	2019	2019.2877											USA	CHICAGO	USA								0	173	173	17	4	-5.0	7	1	7	-5.07425742574258	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20190415081500	https://www.kulr8.com/news/national/slaying-puts-focus-on-ride-hailing-safety-fake-drivers/article_17a27a3d-ed69-5d97-91e4-fd83bac9959e.html
838449757	20190415	201904	2019	2019.2877											USA	CHICAGO	USA								0	173	173	17	4	-5.0	3	1	3	-5.07425742574258	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20190415081500	https://www.kulr8.com/news/national/slaying-puts-focus-on-ride-hailing-safety-fake-drivers/article_17a27a3d-ed69-5d97-91e4-fd83bac9959e.html
838449758	20190415	201904	2019	2019.2877											USA	NORTH CAROLINA	USA								1	190	190	19	4	-10.0	10	1	10	-5.47945205479452	0								3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20190415081500	https://www.wral.com/embers-from-pit-start-fire-at-north-carolina-barbecue-joint/18324068/
838449759	20190415	201904	2019	2019.2877											USAGOV	JOE BIDEN	USA					GOV			1	112	112	11	3	-2.0	10	1	10	-3.67936925098555	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20190415081500	https://depauliaonline.com/40455/nation/unwanted-touching-allegations-unlikely-to-sink-biden/
838449760	20190415	201904	2019	2019.2877											ZAF	DURBAN	ZAF								1	043	043	04	1	2.8	2	1	2	-1.36363636363636	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20190415081500	https://www.iol.co.za/dailynews/news/kwazulu-natal/gunman-opens-fire-on-cato-crest-shack-dwellers-killing-one-21155489
